,Method,Training Predict,Training Actual
3151,DT,9.376243029060403,9.376243029060403
3152,DT,9.988045530338672,9.988045530338672
3153,DT,10.538013284473195,10.538013284473195
3154,DT,11.035069780772329,11.035069780772329
3155,DT,11.486500292408632,11.486500292408632
3156,DT,2.8321615519835825,2.8321615519835825
3157,DT,3.6976182360044625,3.6976182360044625
3158,DT,4.466758542409069,4.466758542409069
3159,DT,5.1548134698485,5.1548134698485
3160,DT,5.773963412468347,5.773963412468347
3161,DT,7.618908487386291,7.618908487386291
3162,DT,9.16007673994521,9.16007673994521
3163,DT,10.38272470313908,10.38272470313908
3164,DT,11.376349095766926,11.376349095766926
3165,DT,12.199789330174083,12.199789330174083
3166,DT,7.607064687465284,7.607064687465284
3167,DT,9.16175708420459,9.16175708420459
3168,DT,10.389117342427353,10.389117342427353
3169,DT,11.382676292015113,11.382676292015113
3170,DT,12.203429962171914,12.203429962171914
3171,DT,7.601548896865976,7.601548896865976
3172,DT,9.160192783065328,9.160192783065328
3173,DT,10.390938244514214,10.390938244514214
3174,DT,11.387409286535892,11.387409286535892
3175,DT,12.210684486040867,12.210684486040867
3176,DT,11.316206297428932,11.316206297428932
3177,DT,11.555107968185713,11.555107968185713
3178,DT,11.781898923561952,11.781898923561952
3179,DT,11.997477297168825,11.997477297168825
3180,DT,12.202654557248476,12.202654557248476
3181,DT,7.625308900178194,7.625308900178194
3182,DT,9.16912001745715,9.16912001745715
3183,DT,10.394414020735502,10.394414020735502
3184,DT,11.390547047442748,11.390547047442748
3185,DT,12.216309775564403,12.216309775564403
3186,DT,4.868847192053703,4.868847192053703
3187,DT,7.192938192998998,7.192938192998998
3188,DT,8.974172904316179,8.974172904316179
3189,DT,10.382860001056025,10.382860001056025
3190,DT,11.524812284394315,11.524812284394315
3191,DT,9.697150162167073,9.697150162167073
3192,DT,10.182892678930152,10.182892678930152
3193,DT,10.641932601757848,10.641932601757848
3194,DT,11.076412900077745,11.076412900077745
3195,DT,11.488253210744828,11.488253210744828
3196,DT,10.386614634640136,10.386614634640136
3197,DT,10.70752298520962,10.70752298520962
3198,DT,11.008211391894886,11.008211391894886
3199,DT,11.290532529168356,11.290532529168356
3200,DT,11.556119441677096,11.556119441677096
3201,DT,7.212432112220874,7.212432112220874
3202,DT,8.538228654499886,8.538228654499886
3203,DT,9.676555525589519,9.676555525589519
3204,DT,10.664549852041173,10.664549852041173
3205,DT,11.530147359038075,11.530147359038075
3206,DT,4.984380929907086,4.984380929907086
3207,DT,7.303612828599251,7.303612828599251
3208,DT,9.057927888524345,9.057927888524345
3209,DT,10.431320549281132,10.431320549281132
3210,DT,11.535707444064805,11.535707444064805
3211,DT,7.112835920904148,7.112835920904148
3212,DT,8.841142463971902,8.841142463971902
3213,DT,10.202038998597518,10.202038998597518
3214,DT,11.301427171526953,11.301427171526953
3215,DT,12.208076389559947,12.208076389559947
3216,DT,4.907085803058461,4.907085803058461
3217,DT,7.0492373272756055,7.0492373272756055
3218,DT,8.804450802842588,8.804450802842588
3219,DT,10.26888122393428,10.26888122393428
3220,DT,11.509261118860255,11.509261118860255
3221,DT,11.522707738172043,11.522707738172043
3222,DT,11.522739332034055,11.522739332034055
3223,DT,7.197270332810525,7.197270332810525
3224,DT,8.106623514049007,8.106623514049007
3225,DT,8.894020920790261,8.894020920790261
3226,DT,9.582454516421189,9.582454516421189
3227,DT,10.18947850935436,10.18947850935436
3228,DT,4.816725077006253,4.816725077006253
3229,DT,6.975899201814524,6.975899201814524
3230,DT,8.766601249108248,8.766601249108248
3231,DT,10.275737690075538,10.275737690075538
3232,DT,11.564877108063456,11.564877108063456
3233,DT,4.723424774343761,4.723424774343761
3234,DT,7.167922067135187,7.167922067135187
3235,DT,8.992246313032847,8.992246313032847
3236,DT,10.405838193688647,10.405838193688647
3237,DT,11.533372689203096,11.533372689203096
3238,DT,6.438657478295841,6.438657478295841
3239,DT,8.193804086151498,8.193804086151498
3240,DT,9.588452280781976,9.588452280781976
3241,DT,10.723324951763415,10.723324951763415
3242,DT,11.664819341877857,11.664819341877857
3243,DT,2.1501885776510044,2.1501885776510044
3244,DT,3.649221429999997,3.649221429999997
3245,DT,4.970853944792896,4.970853944792896
3246,DT,6.144818022178768,6.144818022178768
3247,DT,7.194553096666663,7.194553096666663
3248,DT,-2.038478558956937,-2.038478558956937
3249,DT,-0.6021734443836024,-0.6021734443836024
3250,DT,0.6193936247746876,0.6193936247746876
3251,DT,1.6710304486569214,1.6710304486569214
3252,DT,2.585889239402488,2.585889239402488
3253,DT,7.571566961480366,7.571566961480366
3254,DT,9.029414702790005,9.029414702790005
3255,DT,10.194207716596068,10.194207716596068
3256,DT,11.146239950094499,11.146239950094499
3257,DT,11.93892718766542,11.93892718766542
3258,DT,4.806119116421872,4.806119116421872
3259,DT,7.076464808746746,7.076464808746746
3260,DT,8.8711383651529,8.8711383651529
3261,DT,10.325455326446974,10.325455326446974
3262,DT,11.527851834724887,11.527851834724887
3263,DT,4.388266674285712,4.388266674285712
3264,DT,5.329348972876712,5.329348972876712
3265,DT,6.196135300526315,6.196135300526315
3266,DT,6.997089755189872,6.997089755189872
3267,DT,7.739437786341462,7.739437786341462
3268,DT,7.58705208335981,7.58705208335981
3269,DT,8.935388995394892,8.935388995394892
3270,DT,10.00595206387429,10.00595206387429
3271,DT,10.876562434219554,10.876562434219554
3272,DT,11.598454282177096,11.598454282177096
3273,DT,5.642192305515721,5.642192305515721
3274,DT,7.522483193839548,7.522483193839548
3275,DT,9.080196660406521,9.080196660406521
3276,DT,10.391785413502882,10.391785413502882
3277,DT,11.511311428920832,11.511311428920832
3278,DT,4.762019792442658,4.762019792442658
3279,DT,7.217638790898542,7.217638790898542
3280,DT,9.036715017061185,9.036715017061185
3281,DT,10.438355921899758,10.438355921899758
3282,DT,11.551459404225213,11.551459404225213
3283,DT,7.5952711800111175,7.5952711800111175
3284,DT,9.177461011996106,9.177461011996106
3285,DT,10.410184921801646,10.410184921801646
3286,DT,11.39771023800312,11.39771023800312
3287,DT,12.206577196183044,12.206577196183044
3288,DT,8.02796546935982,8.02796546935982
3289,DT,8.618976668893662,8.618976668893662
3290,DT,9.179077240836818,9.179077240836818
3291,DT,9.710630383017328,9.710630383017328
3292,DT,10.215764382942343,10.215764382942343
3293,DT,7.078778619612741,7.078778619612741
3294,DT,8.682784903868944,8.682784903868944
3295,DT,9.877439195492077,9.877439195492077
3296,DT,10.801712049735992,10.801712049735992
3297,DT,11.538063589147669,11.538063589147669
3298,DT,11.52281856895051,11.52281856895051
3299,DT,7.483880004613464,7.483880004613464
3300,DT,9.016305182067393,9.016305182067393
3301,DT,10.235253847892386,10.235253847892386
3302,DT,11.227988893358452,11.227988893358452
3303,DT,12.05213472258131,12.05213472258131
3304,DT,1.483084535417519,1.483084535417519
3305,DT,3.400573507872088,3.400573507872088
3306,DT,4.908561365013348,4.908561365013348
3307,DT,6.125572308089726,6.125572308089726
3308,DT,7.128415025371757,7.128415025371757
3309,DT,6.579990305660385,6.579990305660385
3310,DT,8.594648739478233,8.594648739478233
3311,DT,10.136534524992605,10.136534524992605
3312,DT,11.354587821784442,11.354587821784442
3313,DT,12.341132279180435,12.341132279180435
3314,DT,5.0795957798124025,5.0795957798124025
3315,DT,6.355167122151842,6.355167122151842
3316,DT,7.3018558185355165,7.3018558185355165
3317,DT,8.032331497588215,8.032331497588215
3318,DT,8.613073512799016,8.613073512799016
3319,DT,11.530004114477613,11.530004114477613
3320,DT,7.194949116201293,7.194949116201293
3321,DT,8.645138096463434,8.645138096463434
3322,DT,9.81357840816838,9.81357840816838
3323,DT,10.77510897649429,10.77510897649429
3324,DT,11.580219388709184,11.580219388709184
3325,DT,4.849879621131144,4.849879621131144
3326,DT,7.255316289880859,7.255316289880859
3327,DT,9.049736437505972,9.049736437505972
3328,DT,10.439714449777176,10.439714449777176
3329,DT,11.548136781904368,11.548136781904368
3330,DT,11.522422819014086,11.522422819014086
3331,DT,7.603640823794034,7.603640823794034
3332,DT,9.159575681560215,9.159575681560215
3333,DT,10.385455416590068,10.385455416590068
3334,DT,11.376229560755956,11.376229560755956
3335,DT,12.193614617420158,12.193614617420158
3336,DT,7.369454197019808,7.369454197019808
3337,DT,8.786663935978392,8.786663935978392
3338,DT,9.898189515235387,9.898189515235387
3339,DT,10.79330455401757,10.79330455401757
3340,DT,11.529603957850224,11.529603957850224
3341,DT,3.2966155653450775,3.2966155653450775
3342,DT,3.967534417696811,3.967534417696811
3343,DT,4.501291121495327,4.501291121495327
3344,DT,4.936046846846846,4.936046846846846
3345,DT,5.2970079534432575,5.2970079534432575
3346,DT,12.934016353157897,12.934016353157897
3347,DT,13.349453119502574,13.349453119502574
3348,DT,13.746766805436245,13.746766805436245
3349,DT,14.127118002315274,14.127118002315274
3350,DT,14.49157027456592,14.49157027456592
3351,DT,8.950208277078046,8.950208277078046
3352,DT,9.711329982552769,9.711329982552769
3353,DT,10.376404168813433,10.376404168813433
3354,DT,10.96253244430737,10.96253244430737
3355,DT,11.482983878891805,11.482983878891805
3356,DT,3.383589452358218,3.383589452358218
3357,DT,4.441077620820799,4.441077620820799
3358,DT,5.418329227393568,5.418329227393568
3359,DT,6.324142378903481,6.324142378903481
3360,DT,7.166074232017763,7.166074232017763
3361,DT,-2.015704987542664,-2.015704987542664
3362,DT,-0.5873853051554807,-0.5873853051554807
3363,DT,0.7286450940251612,0.7286450940251612
3364,DT,1.9451270515128627,1.9451270515128627
3365,DT,3.072944143294464,3.072944143294464
3366,DT,11.522757276161089,11.522757276161089
3367,DT,4.841547883151365,4.841547883151365
3368,DT,7.130677040753039,7.130677040753039
3369,DT,8.913472510663953,8.913472510663953
3370,DT,10.341199410996591,10.341199410996591
3371,DT,11.510326477788928,11.510326477788928
3372,DT,7.777950835839498,7.777950835839498
3373,DT,8.852484783349631,8.852484783349631
3374,DT,9.830107029605522,9.830107029605522
3375,DT,10.72336249423454,10.72336249423454
3376,DT,11.542720457239678,11.542720457239678
3377,DT,11.522593760000001,11.522593760000001
3378,DT,9.873827726012648,9.873827726012648
3379,DT,10.68046253497056,10.68046253497056
3380,DT,11.376147987117744,11.376147987117744
3381,DT,11.982302057706443,11.982302057706443
3382,DT,12.515163228560233,12.515163228560233
3383,DT,10.167678040404027,10.167678040404027
3384,DT,10.547756565119919,10.547756565119919
3385,DT,10.901937617941941,10.901937617941941
3386,DT,11.232780865021606,11.232780865021606
3387,DT,11.542519406985521,11.542519406985521
3388,DT,9.954227403798784,9.954227403798784
3389,DT,10.380264936504492,10.380264936504492
3390,DT,10.78393505363158,10.78393505363158
3391,DT,11.166954167490324,11.166954167490324
3392,DT,11.530867453621225,11.530867453621225
3393,DT,10.207256124522132,10.207256124522132
3394,DT,10.662565115462503,10.662565115462503
3395,DT,11.076867100229846,11.076867100229846
3396,DT,11.455463246541646,11.455463246541646
3397,DT,11.802778727714324,11.802778727714324
3398,DT,8.776469835638428,8.776469835638428
3399,DT,9.075432239098362,9.075432239098362
3400,DT,9.363306142945637,9.363306142945637
3401,DT,9.640697222732861,9.640697222732861
3402,DT,9.908167831880284,9.908167831880284
3403,DT,8.646293257340826,8.646293257340826
3404,DT,9.500348732811952,9.500348732811952
3405,DT,10.255424269072849,10.255424269072849
3406,DT,10.927784175383414,10.927784175383414
3407,DT,11.53031441783383,11.53031441783383
3408,DT,9.466579864727361,9.466579864727361
3409,DT,9.966512115957519,9.966512115957519
3410,DT,10.423807742763879,10.423807742763879
3411,DT,10.843698053857894,10.843698053857894
3412,DT,11.230592175349752,11.230592175349752
3413,DT,7.579908329140169,7.579908329140169
3414,DT,8.949906649623511,8.949906649623511
3415,DT,10.023175855858781,10.023175855858781
3416,DT,10.886699272327533,10.886699272327533
3417,DT,11.596488770963147,11.596488770963147
3418,DT,4.856479456812053,4.856479456812053
3419,DT,7.208994979252299,7.208994979252299
3420,DT,9.012139569720988,9.012139569720988
3421,DT,10.438230699678181,10.438230699678181
3422,DT,11.594341240991094,11.594341240991094
3423,DT,7.602042295678244,7.602042295678244
3424,DT,8.948959128662882,8.948959128662882
3425,DT,9.985214623142271,9.985214623142271
3426,DT,10.807174857706798,10.807174857706798
3427,DT,11.475084278222306,11.475084278222306
3428,DT,7.573128000631913,7.573128000631913
3429,DT,9.123517470608371,9.123517470608371
3430,DT,10.357633554226632,10.357633554226632
3431,DT,11.363296552757703,11.363296552757703
3432,DT,12.198567538075897,12.198567538075897
3433,DT,7.589822555373919,7.589822555373919
3434,DT,9.152679189448673,9.152679189448673
3435,DT,10.383620029328025,10.383620029328025
3436,DT,11.378232044391781,11.378232044391781
3437,DT,12.198613406755166,12.198613406755166
3438,DT,1.2854367629328642,1.2854367629328642
3439,DT,2.4393223385279184,2.4393223385279184
3440,DT,3.49954837064935,3.49954837064935
3441,DT,4.477073464227767,4.477073464227767
3442,DT,5.38121078801802,5.38121078801802
3443,DT,8.473827492457339,8.473827492457339
3444,DT,9.376126502800002,9.376126502800002
3445,DT,10.172432557108436,10.172432557108436
3446,DT,10.88038601933144,10.88038601933144
3447,DT,11.513918497654988,11.513918497654988
3448,DT,9.536830347650561,9.536830347650561
3449,DT,10.289294290129414,10.289294290129414
3450,DT,10.942479515735151,10.942479515735151
3451,DT,11.514818058619838,11.514818058619838
3452,DT,12.020445094770961,12.020445094770961
3453,DT,7.60471037921975,7.60471037921975
3454,DT,9.159761055293663,9.159761055293663
3455,DT,10.387404159060383,10.387404159060383
3456,DT,11.381192074609574,11.381192074609574
3457,DT,12.202134887698723,12.202134887698723
3458,DT,7.594673851423654,7.594673851423654
3459,DT,9.15829013863198,9.15829013863198
3460,DT,10.38779252191073,10.38779252191073
3461,DT,11.379934188059394,11.379934188059394
3462,DT,12.197399640025388,12.197399640025388
3463,DT,11.52293875552662,11.52293875552662
3464,DT,7.4464584626141015,7.4464584626141015
3465,DT,9.029234988005255,9.029234988005255
3466,DT,10.27314960672587,10.27314960672587
3467,DT,11.276501800874826,11.276501800874826
3468,DT,12.102922772220015,12.102922772220015
3469,DT,7.380164305093684,7.380164305093684
3470,DT,8.989933819360878,8.989933819360878
3471,DT,10.254522881722695,10.254522881722695
3472,DT,11.274205478700146,11.274205478700146
3473,DT,12.11384536066437,12.11384536066437
3474,DT,6.25191445197542,6.25191445197542
3475,DT,7.33239118774641,7.33239118774641
3476,DT,8.277196680358117,8.277196680358117
3477,DT,9.110374935915534,9.110374935915534
3478,DT,9.850605349875428,9.850605349875428
3479,DT,7.5744056480199475,7.5744056480199475
3480,DT,9.004922213373002,9.004922213373002
3481,DT,10.163440845216222,10.163440845216222
3482,DT,11.120803045900432,11.120803045900432
3483,DT,11.925214689992933,11.925214689992933
3484,DT,9.992934707299193,9.992934707299193
3485,DT,10.655148025577688,10.655148025577688
3486,DT,11.248418544259097,11.248418544259097
3487,DT,11.7829799662501,11.7829799662501
3488,DT,12.267136064278633,12.267136064278633
3489,DT,4.87391273484095,4.87391273484095
3490,DT,7.158764838532672,7.158764838532672
3491,DT,8.931730096205506,8.931730096205506
3492,DT,10.347501087628377,10.347501087628377
3493,DT,11.504143658231177,11.504143658231177
3494,DT,4.876056294747108,4.876056294747108
3495,DT,7.296706730668573,7.296706730668573
3496,DT,9.141641587052202,9.141641587052202
3497,DT,10.594420447756063,10.594420447756063
3498,DT,11.768065377753455,11.768065377753455
3499,DT,6.507712003610255,6.507712003610255
3500,DT,8.104699549487187,8.104699549487187
3501,DT,9.43704733348877,9.43704733348877
3502,DT,10.565502972677903,10.565502972677903
3503,DT,11.533542920499423,11.533542920499423
3504,DT,11.5226995864298,11.5226995864298
3505,DT,4.8618288182092115,4.8618288182092115
3506,DT,5.787502757182229,5.787502757182229
3507,DT,6.527640797417658,6.527640797417658
3508,DT,7.132943283404094,7.132943283404094
3509,DT,7.637179942816346,7.637179942816346
3510,DT,7.202669199030865,7.202669199030865
3511,DT,8.743418968786735,8.743418968786735
3512,DT,9.966173847097144,9.966173847097144
3513,DT,10.960171295330962,10.960171295330962
3514,DT,11.784115202997304,11.784115202997304
3515,DT,-0.07208155293730023,-0.07208155293730023
3516,DT,0.961227756102236,0.961227756102236
3517,DT,1.930555064582041,1.930555064582041
3518,DT,2.841664516696696,2.841664516696696
3519,DT,3.6996480532361495,3.6996480532361495
3520,DT,7.581871453693925,7.581871453693925
3521,DT,9.15350717671988,9.15350717671988
3522,DT,10.387758780890351,10.387758780890351
3523,DT,11.382735408175769,11.382735408175769
3524,DT,12.201868230533705,12.201868230533705
3525,DT,7.6081181012847505,7.6081181012847505
3526,DT,9.229871018297873,9.229871018297873
3527,DT,10.494912979924392,10.494912979924392
3528,DT,11.509273189239249,11.509273189239249
3529,DT,12.340747370449897,12.340747370449897
3530,DT,7.567350962264971,7.567350962264971
3531,DT,9.18096415600863,9.18096415600863
3532,DT,10.421287390789411,10.421287390789411
3533,DT,11.404425175006413,11.404425175006413
3534,DT,12.202855686186325,12.202855686186325
3535,DT,-1.6137233552686379,-1.6137233552686379
3536,DT,-0.49678602887760803,-0.49678602887760803
3537,DT,0.502037960993821,0.502037960993821
3538,DT,1.4005430422856513,1.4005430422856513
3539,DT,2.2131201238458074,2.2131201238458074
3540,DT,4.887656490916701,4.887656490916701
3541,DT,7.251185704164385,7.251185704164385
3542,DT,9.026404860262428,9.026404860262428
3543,DT,10.40865811516636,10.40865811516636
3544,DT,11.515424320506664,11.515424320506664
3545,DT,7.3695450105183244,7.3695450105183244
3546,DT,9.039126268956492,9.039126268956492
3547,DT,10.349636541305395,10.349636541305395
3548,DT,11.405665199448443,11.405665199448443
3549,DT,12.274777025176837,12.274777025176837
3550,DT,7.5858031670853645,7.5858031670853645
3551,DT,9.152703316110895,9.152703316110895
3552,DT,10.386678486191451,10.386678486191451
3553,DT,11.383645457068136,11.383645457068136
3554,DT,12.205904133533258,12.205904133533258
3555,DT,6.67820630171691,6.67820630171691
3556,DT,6.986789194341819,6.986789194341819
3557,DT,7.281178155065277,7.281178155065277
3558,DT,7.562330487769758,7.562330487769758
3559,DT,7.831119302522794,7.831119302522794
3560,DT,7.656989239583472,7.656989239583472
3561,DT,8.862560228456648,8.862560228456648
3562,DT,9.886911988297395,9.886911988297395
3563,DT,10.768048955623165,10.768048955623165
3564,DT,11.534043084595268,11.534043084595268
3565,DT,6.3153064410704545,6.3153064410704545
3566,DT,8.105791541626049,8.105791541626049
3567,DT,9.50614559128397,9.50614559128397
3568,DT,10.631350979473995,10.631350979473995
3569,DT,11.555247411808702,11.555247411808702
3570,DT,2.3164244071274,2.3164244071274
3571,DT,3.990947438889566,3.990947438889566
3572,DT,5.40391008039731,5.40391008039731
3573,DT,6.612156387040644,6.612156387040644
3574,DT,7.657171413515313,7.657171413515313
3575,DT,4.832671592882292,4.832671592882292
3576,DT,7.135764583862516,7.135764583862516
3577,DT,8.918226714058415,8.918226714058415
3578,DT,10.338668970471375,10.338668970471375
3579,DT,11.4972137774618,11.4972137774618
3580,DT,2.614477028814588,2.614477028814588
3581,DT,3.868061643878433,3.868061643878433
3582,DT,5.007369208397787,5.007369208397787
3583,DT,6.047344805601053,6.047344805601053
3584,DT,7.00043636556962,7.00043636556962
3585,DT,7.152660083167415,7.152660083167415
3586,DT,8.52286563680829,8.52286563680829
3587,DT,9.679917714050262,9.679917714050262
3588,DT,10.669965031009426,10.669965031009426
3589,DT,11.526731125323874,11.526731125323874
3590,DT,11.511880660657258,11.511880660657258
3591,DT,12.385883344601647,12.385883344601647
3592,DT,13.106282744900271,13.106282744900271
3593,DT,13.710300981984256,13.710300981984256
3594,DT,14.224032487067646,14.224032487067646
3595,DT,6.494054536940009,6.494054536940009
3596,DT,8.104359054913095,8.104359054913095
3597,DT,9.438722752604273,9.438722752604273
3598,DT,10.562475746352844,10.562475746352844
3599,DT,11.521833729229657,11.521833729229657
3600,DT,6.283624254816239,6.283624254816239
3601,DT,8.417070245988246,8.417070245988246
3602,DT,10.01042725599562,10.01042725599562
3603,DT,11.245740591314386,11.245740591314386
3604,DT,12.231504499528299,12.231504499528299
3605,DT,7.5754027185616,7.5754027185616
3606,DT,9.15471756535459,9.15471756535459
3607,DT,10.39322881597842,10.39322881597842
3608,DT,11.390507242222222,11.390507242222222
3609,DT,12.210777799346511,12.210777799346511
3610,DT,9.905270552601076,9.905270552601076
3611,DT,10.45032633961041,10.45032633961041
3612,DT,10.94459377883583,10.94459377883583
3613,DT,11.394855558805911,11.394855558805911
3614,DT,11.806738087324842,11.806738087324842
3615,DT,9.861392282937445,9.861392282937445
3616,DT,10.423270825334797,10.423270825334797
3617,DT,10.929732598256264,10.929732598256264
3618,DT,11.388590745611086,11.388590745611086
3619,DT,11.806255584536384,11.806255584536384
3620,DT,11.522745887601664,11.522745887601664
3621,DT,11.522677993521352,11.522677993521352
3622,DT,4.871525488155346,4.871525488155346
3623,DT,7.200926810521464,7.200926810521464
3624,DT,8.97715532401168,8.97715532401168
3625,DT,10.37634395127885,10.37634395127885
3626,DT,11.507024964221767,11.507024964221767
3627,DT,7.574738944682746,7.574738944682746
3628,DT,9.142890699023107,9.142890699023107
3629,DT,10.376296085654944,10.376296085654944
3630,DT,11.371803436942713,11.371803436942713
3631,DT,12.19218713551916,12.19218713551916
3632,DT,4.87318825992898,4.87318825992898
3633,DT,7.200320675003052,7.200320675003052
3634,DT,8.983917527007133,8.983917527007133
3635,DT,10.394491851824986,10.394491851824986
3636,DT,11.537986418297667,11.537986418297667
3637,DT,11.522657851420764,11.522657851420764
3638,DT,7.162188306357097,7.162188306357097
3639,DT,8.009126859870296,8.009126859870296
3640,DT,8.77083311720646,8.77083311720646
3641,DT,9.459556821352493,9.459556821352493
3642,DT,10.08530762438772,10.08530762438772
3643,DT,4.888895973259562,4.888895973259562
3644,DT,7.15031706914661,7.15031706914661
3645,DT,8.920197959422584,8.920197959422584
3646,DT,10.343089909578223,10.343089909578223
3647,DT,11.511925036864163,11.511925036864163
3648,DT,4.828516297799997,4.828516297799997
3649,DT,7.168020576249425,7.168020576249425
3650,DT,8.960014417060869,8.960014417060869
3651,DT,10.37656321192383,10.37656321192383
3652,DT,11.524469368323881,11.524469368323881
3653,DT,10.196977136526453,10.196977136526453
3654,DT,10.645142839247121,10.645142839247121
3655,DT,11.058231013597535,11.058231013597535
3656,DT,11.440204794196333,11.440204794196333
3657,DT,11.794451965784178,11.794451965784178
3658,DT,9.16037431883113,9.16037431883113
3659,DT,10.221481395413935,10.221481395413935
3660,DT,11.109733207949564,11.109733207949564
3661,DT,11.864186016023972,11.864186016023972
3662,DT,12.512953962367302,12.512953962367302
3663,DT,8.913324485491854,8.913324485491854
3664,DT,9.692687758084626,9.692687758084626
3665,DT,10.380853223771492,10.380853223771492
3666,DT,10.992943466761668,10.992943466761668
3667,DT,11.54091266287326,11.54091266287326
3668,DT,6.658296756153845,6.658296756153845
3669,DT,8.184076739372799,8.184076739372799
3670,DT,9.473747726488947,9.473747726488947
3671,DT,10.578179308092938,10.578179308092938
3672,DT,11.534607107927927,11.534607107927927
3673,DT,7.608335860537455,7.608335860537455
3674,DT,9.17199289697628,9.17199289697628
3675,DT,10.400388990782426,10.400388990782426
3676,DT,11.390908226763989,11.390908226763989
3677,DT,12.206547654132986,12.206547654132986
3678,DT,7.610177370190225,7.610177370190225
3679,DT,9.183079732321318,9.183079732321318
3680,DT,10.407955695180949,10.407955695180949
3681,DT,11.388807745129158,11.388807745129158
3682,DT,12.191952836849378,12.191952836849378
3683,DT,9.490921907036482,9.490921907036482
3684,DT,10.077541927744885,10.077541927744885
3685,DT,10.595465716814394,10.595465716814394
3686,DT,11.05609282592194,11.05609282592194
3687,DT,11.468432796608818,11.468432796608818
3688,DT,7.577599053024523,7.577599053024523
3689,DT,9.148980143247446,9.148980143247446
3690,DT,10.381963855567811,10.381963855567811
3691,DT,11.375235225921449,11.375235225921449
3692,DT,12.192506901607219,12.192506901607219
3693,DT,11.52115639906115,11.52115639906115
3694,DT,7.587118717316827,7.587118717316827
3695,DT,9.062285593194126,9.062285593194126
3696,DT,10.289421048158891,10.289421048158891
3697,DT,11.326229173931758,11.326229173931758
3698,DT,12.21380259286434,12.21380259286434
3699,DT,10.163992170331378,10.163992170331378
3700,DT,10.551284390046861,10.551284390046861
3701,DT,10.911275505809522,10.911275505809522
3702,DT,11.246754008881707,11.246754008881707
3703,DT,11.56014114442951,11.56014114442951
3704,DT,9.26377724000477,9.26377724000477
3705,DT,9.920213206994957,9.920213206994957
3706,DT,10.509041260078435,10.509041260078435
3707,DT,11.040194532353409,11.040194532353409
3708,DT,11.52175113562712,11.52175113562712
3709,DT,7.576737216573942,7.576737216573942
3710,DT,9.10683295698591,9.10683295698591
3711,DT,10.336668635743928,10.336668635743928
3712,DT,11.346729958549876,11.346729958549876
3713,DT,12.191096133604947,12.191096133604947
3714,DT,11.522782855744433,11.522782855744433
3715,DT,7.583419980736535,7.583419980736535
3716,DT,8.96836723870666,8.96836723870666
3717,DT,10.092045205785245,10.092045205785245
3718,DT,11.022013717117902,11.022013717117902
3719,DT,11.804387907596869,11.804387907596869
3720,DT,4.642690697601618,4.642690697601618
3721,DT,5.3438130711079594,5.3438130711079594
3722,DT,6.007019357626479,6.007019357626479
3723,DT,6.635304284451227,6.635304284451227
3724,DT,7.231355292187789,7.231355292187789
3725,DT,9.378001967615093,9.378001967615093
3726,DT,9.992893878226907,9.992893878226907
3727,DT,10.54065758451149,10.54065758451149
3728,DT,11.031716759919515,11.031716759919515
3729,DT,11.474443166335096,11.474443166335096
3730,DT,1.3714691003019102,1.3714691003019102
3731,DT,2.3975031004829166,2.3975031004829166
3732,DT,3.2695688736637027,3.2695688736637027
3733,DT,4.019904623321918,4.019904623321918
3734,DT,4.6723355874055095,4.6723355874055095
3735,DT,7.574952208221674,7.574952208221674
3736,DT,9.048834234310762,9.048834234310762
3737,DT,10.279135344180318,10.279135344180318
3738,DT,11.321629824221073,11.321629824221073
3739,DT,12.216271471838674,12.216271471838674
3740,DT,6.58621824204644,6.58621824204644
3741,DT,7.476276386060926,7.476276386060926
3742,DT,8.260328113253511,8.260328113253511
3743,DT,8.956247171252363,8.956247171252363
3744,DT,9.578102871676696,9.578102871676696
3745,DT,10.167723060353632,10.167723060353632
3746,DT,10.53939932216746,10.53939932216746
3747,DT,10.8862424616779,10.8862424616779
3748,DT,11.210660818457301,11.210660818457301
3749,DT,11.51476106662673,11.51476106662673
3750,DT,4.887973575464365,4.887973575464365
3751,DT,7.467803936515995,7.467803936515995
3752,DT,9.491285230965818,9.491285230965818
3753,DT,11.120868694212515,11.120868694212515
3754,DT,12.461368812694914,12.461368812694914
3755,DT,7.583070212391782,7.583070212391782
3756,DT,8.98281589456932,8.98281589456932
3757,DT,10.098737145188146,10.098737145188146
3758,DT,11.009213520493892,11.009213520493892
3759,DT,11.766197363733182,11.766197363733182
3760,DT,11.522392291331446,11.522392291331446
3761,DT,2.5243279621739854,2.5243279621739854
3762,DT,5.460868630737258,5.460868630737258
3763,DT,7.556158479371895,7.556158479371895
3764,DT,9.126403018384819,9.126403018384819
3765,DT,10.346980427817646,10.346980427817646
3766,DT,11.522884980755476,11.522884980755476
3767,DT,4.849476182192041,4.849476182192041
3768,DT,7.228638409529298,7.228638409529298
3769,DT,9.01294531755796,9.01294531755796
3770,DT,10.400701203452666,10.400701203452666
3771,DT,11.510881736250578,11.510881736250578
3772,DT,7.6022961512950165,7.6022961512950165
3773,DT,9.144199641473966,9.144199641473966
3774,DT,10.372362701264661,10.372362701264661
3775,DT,11.373700725003207,11.373700725003207
3776,DT,12.205738906757075,12.205738906757075
3777,DT,11.522674429236613,11.522674429236613
3778,DT,7.607283858566458,7.607283858566458
3779,DT,9.163710746868768,9.163710746868768
3780,DT,10.391597207401754,10.391597207401754
3781,DT,11.385037789875817,11.385037789875817
